gene_id,rpkm
ENSG000001659125,11.0845761287179
ENSG000001659153,5.10236314380232
ENSG00000165916,72.860232655004
ENSG000001659342,14.9641638172273
ENSG00000165943,20.231733510193
ENSG000001659480,6.87094302378247
ENSG000001659492,0.40567465433051
ENSG000001659963,4.21329017033571
ENSG00000165997,26.4814925476818
ENSG000001660126,18.1411994850461
ENSG00000166016,2.93500207825265
ENSG000001660243,9.40917070014707
ENSG000001660257,14.5736806299639
ENSG000001660331,5.58180805477289
ENSG000001660370,12.8607036919736
ENSG000001660682,3.2477451713712
ENSG000001660862,18.4367005318266
ENSG000001661233,11.943432958792
ENSG000001661304,13.0551962000917
ENSG000001661365,19.3565112432942
ENSG000001661407,4.08577656622483
ENSG000001661454,0.548332311
ENSG000001661473,1.37502517708603
ENSG000001661652,392.754845618357
ENSG000001661662,13.5468830828925
ENSG000001661677,11.30944976679
ENSG00000166170,23.4460156331737
ENSG000001661712,27.2328919861995
ENSG000001661730,6.70729988462671
ENSG000001661812,34.8560535421904
ENSG00000166189,11.0098672432322
ENSG000001661976,120.77793276996
ENSG000001662004,19.2267005007242
ENSG000001662246,14.3525440220309
ENSG000001662262,149.640262538433
ENSG00000166228,41.6739768564384
ENSG000001662501,2.81213034900822
ENSG000001662601,16.2313236843295
ENSG000001662663,17.7345362121293
ENSG000001662726,8.33127722389857
ENSG00000166295,25.0218059566164
ENSG00000166311,3.09322679831268
ENSG000001663138,10.7644457477848
ENSG00000166326,8.6717156259164
ENSG00000166341,0.360489541164092
ENSG000001663478,5.12240379891512
ENSG000001663525,14.0987493658767
ENSG000001663962,0.007335654
ENSG000001664014,0.0419231635725665
ENSG000001664113,10.5778050319808
ENSG00000166439,10.7029933132058
ENSG000001664412,67.6023607155446
ENSG000001664484,0.102530894378596
ENSG000001664513,13.0580715970042
ENSG000001664521,8.40646715020039
ENSG000001664710,13.5418485253767
ENSG00000166478,7.4872361153379
ENSG00000166479,8.15501299564046
ENSG000001664821,0.433196272008692
ENSG000001664830,9.443722713797
ENSG000001664849,4.35193612976258
ENSG000001665087,164.038279018907
ENSG000001665266,11.5971371183075
ENSG00000166562,12.9742838366299
ENSG000001665756,7.36521334408143
ENSG000001665795,8.0051237221537
ENSG00000166582,49.9630531526106
ENSG000001665921,0.047860001
ENSG000001665951,59.8292546849398
ENSG000001665984,170.164168561031
ENSG000001666192,6.34753806015854
ENSG000001666851,5.64603969828814
ENSG000001667107,32.89463140233
ENSG00000166716,9.53173162013126
ENSG000001667348,9.90321051787811
ENSG00000166741,0.009976239
ENSG000001667472,15.7308491007452
ENSG00000166750,0.685057454609624
ENSG00000166788,22.6539199210857
ENSG00000166794,48.8401310282173
ENSG000001667970,27.0040501789862
ENSG000001668015,0.8156746418
ENSG000001668253,0.0209500931072561
ENSG00000166831,3.94296304632666
ENSG000001668339,0.428224534209765
ENSG00000166847,11.7758684650157
ENSG00000166848,23.5433991337476
ENSG000001668514,26.7157479180181
ENSG00000166881,26.7808734968853
ENSG000001668862,3.20176476369175
ENSG000001668881,1.79805710908711
ENSG000001668893,14.2765952473353
ENSG00000166896,9.07639751695889
ENSG000001669006,7.20191857385857
ENSG00000166902,42.7265609454249
ENSG000001669202,0.69654395490747
ENSG00000166922,0.363031329105034
ENSG000001669382,17.4278732387518
ENSG000001669463,8.12868230553439
ENSG000001669495,5.79392682949839
ENSG000001669632,2.03054149898866
ENSG000001669652,8.74079338728834
ENSG000001669864,44.0550174382604
ENSG000001669874,4.86162241158536
ENSG00000166997,5.96800999841956
ENSG000001670042,43.815839651338
ENSG000001670053,46.8142573312537
ENSG000001670816,9.38037650946823
ENSG000001670851,33.679703052155
ENSG000001670880,41.3600486455748
ENSG000001671072,2.42943504126418
ENSG000001671107,6.1452071446376
ENSG00000167112,12.7240053688807
ENSG000001671130,10.0957465501281
ENSG000001671142,25.5916950961461
ENSG000001671180,13.7380146796356
ENSG000001671238,8.54932505228094
ENSG000001671307,22.4818189690582
ENSG00000167136,9.46975153927778
ENSG000001671570,0.134938039968538
ENSG000001671738,9.57871470450103
ENSG000001671824,4.99230785108444
ENSG000001671860,12.0773656988597
ENSG000001671911,2.13418404241607
ENSG00000167193,40.0978619822085
ENSG000001671963,9.71147844139003
ENSG000001672570,6.82359681545205
ENSG000001672583,14.8206535288723
ENSG000001672647,5.67236967535669
ENSG000001672720,26.7406984300116
ENSG00000167283,38.2788738977031
ENSG000001673157,12.0686880528752
ENSG000001673231,6.34412576086633
ENSG000001673254,75.753369614715
ENSG000001673332,3.09898911682554
ENSG000001673633,0.247998672174491
ENSG00000167378,10.6682635103037
ENSG000001673806,8.8435015144532
ENSG000001674472,14.5132294707516
ENSG000001674605,16.7367045065171
ENSG000001674611,10.1708253169865
ENSG000001674686,126.133453847642
ENSG000001674702,10.2925797328863
ENSG000001674760,0.217423175400385
ENSG000001674917,28.1484372735554
ENSG000001675081,5.95183933054987
ENSG00000167513,36.9540866184385
ENSG000001675150,11.3969929919321
ENSG000001675225,7.59291899495658
ENSG000001675263,131.738370516845
ENSG000001675363,2.88960596061053
ENSG000001675435,6.5728948065428
ENSG000001675484,10.6760669753397
ENSG000001675500,0.931519167572255
ENSG000001675523,18.5154673668695
ENSG000001675652,6.85539800676921
ENSG000001675666,5.30432532288323
ENSG000001676003,0.95899654251912
ENSG000001676143,0.303758237292287
ENSG000001676156,17.921755259049
ENSG00000167617,0.148197177686986
ENSG000001676250,6.46219633973292
ENSG000001676324,2.55854598435296
ENSG000001676351,105.23388396287
ENSG000001676410,5.84174210265613
ENSG000001676422,9.41769626006147
ENSG000001676441,0.089850078
ENSG000001676456,22.0537051062307
ENSG00000167653,0.141776144753351
ENSG000001676573,12.8397388645345
ENSG000001676585,847.085718106954
ENSG000001676705,30.8349721228671
ENSG000001676711,10.788417915448
ENSG000001676744,28.2215994494495
ENSG000001676805,2.19780972232313
ENSG000001676854,4.37625219329858
ENSG000001676936,10.2474608776362
ENSG000001676954,20.3624260093333
ENSG000001676993,24.0880726504797
ENSG00000167700,26.9064212641956
ENSG000001677034,1.53227824647588
ENSG000001677113,0.0394182525808933
ENSG000001677168,4.45031706702264
ENSG000001677202,3.29300190153587
ENSG000001677210,38.52933041749
ENSG00000167740,12.132506548026
ENSG000001677474,72.6541997047669
ENSG000001677673,0.002291603
ENSG000001677701,19.2371448489402
ENSG000001677721,0.378299003008773
ENSG00000167778,4.71942257402968
ENSG00000167779,0.668043726771183
ENSG00000167797,9.57744579425368
ENSG00000167799,4.96983980608651
ENSG000001678403,5.40161986024448
ENSG000001678425,25.3260422686685
ENSG00000167862,54.6230269569675
ENSG000001678631,32.2422588108334
ENSG000001678814,19.8295651072456
ENSG000001679001,48.9684691262123
ENSG00000167920,8.52425524233955
ENSG000001679255,5.72061846523346
ENSG000001679623,18.84805618898
ENSG000001679657,23.4604331895131
ENSG000001679675,7.27814121589434
ENSG000001679692,27.9933892518335
ENSG000001679723,13.2221787080337
ENSG00000167977,17.4257095514737
ENSG000001679786,50.4397026950449
ENSG000001679863,39.4342671814145
ENSG000001679870,6.19739611370779
ENSG000001679941,1.4872670212642
ENSG000001679965,19.4135471508378
ENSG000001680021,56.7846531459236
ENSG000001680036,34.1106774221364
ENSG00000168005,20.1129222143876
ENSG000001680367,41.188669772337
ENSG00000168040,6.09652220127429
ENSG000001680565,2.10656878918161
ENSG000001680614,19.4996351206178
ENSG000001680660,46.5050998551825
ENSG000001680773,3.21909702134133
ENSG00000168078,36.9762666917626
ENSG000001680923,31.1916702471844
ENSG000001681014,13.6679230342923
ENSG000001681163,14.7924381327953
ENSG000001681181,32.7512347207709
ENSG000001681375,21.604461204439
ENSG00000168140,0.772507941677586
ENSG000001681591,84.900101534749
ENSG00000168172,6.89784671809804
ENSG000001681754,22.2911503387378
ENSG00000168209,20.3908135770417
ENSG000001682140,11.8829142716176
ENSG000001682160,11.7442954470921
ENSG000001682284,3.5968783084552
ENSG000001682342,3.33186513931537
ENSG000001682377,2.55502066714597
ENSG000001682567,15.175086567385
ENSG000001682594,17.9547998682266
ENSG000001682640,26.685026219495
ENSG000001682680,46.1475478124078
ENSG00000168273,11.9511344661877
ENSG000001682806,6.13683323411881
ENSG000001682833,20.3279131759392
ENSG00000168286,24.1096382320546
ENSG000001682882,61.9114441971968
ENSG000001682912,30.2824453154057
ENSG000001682975,7.16392966961527
ENSG00000168298,1300.30224184889
ENSG000001683012,6.60487190112866
ENSG00000168303,6.31000161017871
ENSG000001683100,1.89728492848523
ENSG000001683740,52.6249776925426
ENSG000001683857,64.9242081680581
ENSG000001683868,1.60040932983986
ENSG000001683897,3.72222369727808
ENSG000001683941,3.73368869651662
ENSG000001683976,10.7048363227203
ENSG000001684113,27.5827864895362
ENSG000001684342,5.06893255148083
ENSG000001684612,14.0762809000969
ENSG000001684761,17.4834961838384
ENSG000001684877,2.33174409162654
ENSG000001684888,17.0421068592044
ENSG000001684903,0.01898083
ENSG000001684952,13.6809238343098
ENSG00000168496,57.846632062506
ENSG000001685281,4.14468037442767
ENSG000001685385,9.0973888088592
ENSG000001685424,0.410465196160109
ENSG00000168556,8.73800619895639
ENSG00000168564,9.16706021750717
ENSG000001685662,20.576197964573
ENSG00000168569,9.48231302941912
ENSG000001685915,8.82991282230896
ENSG000001686104,10.7823539266674
ENSG00000168612,6.13079275782001
ENSG000001686151,18.2581129725606
ENSG000001686530,323.881465969121
ENSG000001686854,0.0026582977
ENSG000001687018,18.4062584598937
ENSG000001687107,32.7942737792151
ENSG000001687245,11.8808739148844
ENSG000001687343,6.69163129898331
ENSG000001687580,3.83995647448239
ENSG000001687635,9.15409468372424
ENSG000001687656,0.398189692139333
ENSG000001687781,4.68684044806498
ENSG00000168785,3.60462653185599
ENSG00000168795,8.80504779967079
ENSG000001688022,20.5852261106752
ENSG00000168806,5.10583647284799
ENSG000001688076,8.45247288574918
ENSG000001688136,11.1508469215094
ENSG00000168818,5.74083005377048
ENSG000001688274,11.9651193499254
ENSG000001688839,32.8173879095353
ENSG000001688844,11.0049204798058
ENSG000001688903,2.12022674094215
ENSG00000168894,35.4112812770572
ENSG00000168899,0.574888928026378
ENSG000001689062,56.035322739116
ENSG00000168913,5.32234164788823
ENSG00000168917,4.41648895273367
ENSG000001689244,21.9911950421143
ENSG000001689360,20.5593079264938
ENSG00000168938,12.1140738341934
ENSG000001689445,8.56469584584645
ENSG000001689934,3.18632220948231
ENSG000001689943,3.25746195913376
ENSG00000169018,32.5758945434492
ENSG000001690190,15.5838932527036
ENSG00000169020,110.639403703084
ENSG00000169021,54.0999730272356
ENSG00000169032,21.7663054852891
ENSG000001690457,96.395658980185
ENSG00000169047,0.863262877916871
ENSG00000169105,5.67613192416517
ENSG000001691161,3.38158060294941
ENSG000001691360,4.30431294144954
ENSG000001691391,22.2731289697603
ENSG000001691740,0.0266795304657099
ENSG000001691801,34.6296141953015
ENSG00000169184,1.19822057071432
ENSG000001691896,10.6064872960159
ENSG000001691931,3.04452921293153
ENSG00000169213,2.31396241137624
ENSG000001692213,14.4322737971174
ENSG000001692234,74.8796408243537
ENSG000001692283,4.61881312996984
ENSG00000169230,44.065283853604
ENSG000001692417,16.9733228030028
ENSG000001692421,2.71612014688186
ENSG000001692512,19.1640436405076
ENSG00000169252,0.535625953051238
ENSG000001692554,0.083601778
ENSG00000169258,9.59188367612873
ENSG000001692887,23.2093090095504
ENSG000001692993,19.8643209021239
ENSG000001693713,9.06829875891885
ENSG000001693755,11.5765564764716
ENSG000001693795,9.88768008165867
ENSG000001694391,14.0666578798992
ENSG000001694906,9.30398882092521
ENSG000001694994,2.3653596606591
ENSG000001695044,43.4595631173148
ENSG00000169564,27.9284443845773
ENSG000001695671,183.462627484907
ENSG000001695832,0.388861836686715
ENSG000001695924,9.92476793708328
ENSG000001695992,18.717798996973
ENSG000001696049,7.05821018324075
ENSG000001696072,8.18181049133548
ENSG00000169612,3.36539712915334
ENSG000001696413,8.56261845539136
ENSG00000169683,12.8231368427325
ENSG000001696843,6.63509803351946
ENSG000001696922,27.0937832953163
ENSG00000169710,66.2418729750361
ENSG000001697146,264.6155944695
ENSG000001697154,0.037398444
ENSG000001697187,33.3887484728201
ENSG000001697272,32.4297151165834
ENSG000001697331,8.26882603736565
ENSG00000169738,65.4857995747424
ENSG000001697403,15.6091491077188
ENSG000001697566,8.54396706561848
ENSG000001697626,3.48068681321641
ENSG000001697645,8.29198309924589
ENSG000001697832,3.56069553292882
ENSG000001698136,123.310931165198
ENSG000001698143,2.99984121588783
ENSG00000169826,6.74595954470225
ENSG000001698515,6.56715038076689
ENSG000001698559,18.2037798047333
ENSG00000169857,9.65237201274179
ENSG000001699023,5.75075869910308
ENSG000001699052,13.9964447947553
ENSG000001699081,0.002487682
ENSG000001699196,12.4941502978004
ENSG000001699256,11.5516944860007
ENSG000001699260,4.94673165605563
ENSG00000169957,49.7579040285119
ENSG000001699676,9.69351563928357
ENSG000001699721,17.6932714017374
ENSG00000169976,207.438771826404
ENSG000001699810,9.27381582202541
ENSG00000169992,7.33700472342112
ENSG000001700046,20.4592368085571
ENSG000001700172,15.3925170962657
ENSG00000170027,78.6128502379457
ENSG000001700355,16.2922783042909
ENSG000001700373,9.10443158260694
ENSG000001700431,55.3181585348076
ENSG000001701421,70.3001856472145
ENSG00000170145,6.29064001309468
ENSG00000170185,10.1759175609842
ENSG00000170191,8.87870245549427
ENSG00000170214,0.164061504697052
ENSG000001702221,5.11781317858344
ENSG000001702427,11.5066111726155
ENSG000001702483,21.3227622663052
ENSG00000170260,8.30520493995393
ENSG000001702665,13.273079521805
ENSG000001702754,29.1579574645903
ENSG000001702914,34.9413575203548
ENSG00000170293,13.7886757892621
ENSG000001703104,6.86119988093909
ENSG000001703125,65.2028956800171
ENSG000001703153,213.119677188796
ENSG000001703224,17.5203060569867
ENSG000001703400,7.28149384464567
ENSG00000170345,0.684314631990673
ENSG00000170348,43.2773538039822
ENSG000001703642,4.77419744345354
ENSG00000170385,7.52483088116683
ENSG000001703905,2.74781568251628
ENSG000001704126,1.11543671508168
ENSG000001704212,4.43366895790945
ENSG00000170425,7.7345739290275
ENSG00000170430,2.1892866
ENSG00000170439,2.16977758394415
ENSG000001704453,16.5360699665587
ENSG000001704481,9.64713250937219
ENSG000001704565,4.90423349281958
ENSG00000170464,6.1595617528883
ENSG00000170468,8.335876953
ENSG000001704690,5.57346631859773
ENSG000001704714,9.25572104580233
ENSG00000170498,0
ENSG000001705022,8.14755915153109
ENSG000001705153,56.3052610332887
ENSG00000170522,8.96355787962708
ENSG000001705250,12.0069918710383
ENSG000001705404,48.27014109026
ENSG00000170542,0.687986448591761
ENSG000001705456,1.75852653598521
ENSG00000170558,19.9725849841637
ENSG000001705612,0.006177541
ENSG000001705813,5.74610038181074
ENSG000001705840,8.12213461022487
ENSG000001706064,101.689740972817
ENSG00000170619,7.02773360578682
ENSG000001706323,7.14418518433979
ENSG000001706336,15.0173220656682
ENSG000001706342,1.20655774399407
ENSG00000170638,29.155593925553
ENSG00000170684,2.85477976566884
ENSG00000170689,77.3240884430435
ENSG000001707341,10.0276538839628
ENSG000001707590,64.7771371907921
ENSG00000170775,2.36599424429331
ENSG000001707761,4.6637259780081
ENSG000001707790,28.1712804150823
ENSG000001707917,9.83734170900331
ENSG000001708025,5.95979204585754
ENSG000001708322,6.7200297168682
ENSG000001708361,9.87841219169812
ENSG000001708467,17.5612111181745
ENSG000001708520,8.82099804177538
ENSG000001708547,10.7994857631755
ENSG00000170855,55.2017763112893
ENSG000001708711,8.49991052189173
ENSG00000170876,25.9603300664344
ENSG00000170881,17.4052165963203
ENSG000001708893,85.5568824331709
ENSG000001708920,19.5254289135736
ENSG000001708990,22.6998365769887
ENSG000001709030,9.89204046156597
ENSG000001709065,26.1326963750771
ENSG00000170989,2.00033386945875
ENSG000001710332,6.05704163130086
ENSG000001710554,5.1321235348014
ENSG000001710670,11.2196620441767
ENSG000001710973,6.0440955911192
ENSG000001711053,7.00509105299107
ENSG000001711098,14.4528639419802
ENSG000001711307,29.8602545982179
ENSG000001711353,40.760550792354
ENSG000001711483,16.0131852477939
ENSG00000171150,4.15732571530859
ENSG00000171159,16.9714848974083
ENSG000001711607,8.76927464550383
ENSG000001711612,6.23133347699444
ENSG00000171169,3.35937234952239
ENSG00000171202,21.2854930317958
ENSG000001712042,24.4348297176509
ENSG000001712064,5.65357357581348
ENSG000001712220,20.7394728918094
ENSG00000171223,4.92502251821271
ENSG00000171227,1.07976135519893
ENSG00000171241,12.3269319210491
ENSG00000171246,17.8199943463843
ENSG000001712621,9.46138789741758
ENSG000001712982,12.125789618508
ENSG000001713026,14.8255037069226
ENSG000001713078,26.7551469830841
ENSG000001713100,3.8554636515371
ENSG000001713112,16.4678195701056
ENSG000001713204,6.24558666820768
ENSG000001713453,10.645158
ENSG000001714212,32.3614070403616
ENSG00000171425,20.6155793422273
ENSG00000171443,3.66846891054088
ENSG00000171450,0.159068877737207
ENSG000001714538,12.0744840202549
ENSG000001714567,10.6308511253512
ENSG000001714675,8.49038651483688
ENSG000001714753,5.35238011617011
ENSG000001714902,57.4305230071262
ENSG000001714924,11.0901874464018
ENSG00000171497,25.5121366516325
